globalid,COMPLETE,DEVICE_ID,DEVICE_TYPE,DURATION,END_TIME,EVENT_ID,H3_LIST,INFO_ALTITUDE,INFO_CMD,INFO_DEVICE_ID,INFO_EVENT_ID,INFO_H3_INDEX,INFO_HEADING,INFO_INFO_frame_time,INFO_INFO_ODID_basicID_id,INFO_INFO_ODID_basicID_uaType,INFO_INFO_ODID_loc_direction,INFO_INFO_ODID_loc_geoAlt,INFO_INFO_ODID_loc_height,INFO_INFO_ODID_loc_lat,INFO_INFO_ODID_loc_lon,INFO_INFO_ODID_loc_speed,INFO_INFO_ODID_loc_status,INFO_INFO_ODID_loc_vspeed,INFO_INFO_ODID_operator_id,INFO_INFO_ODID_operator_type,INFO_INFO_ODID_selfID_id,INFO_INFO_ODID_selfID_type,INFO_INFO_ODID_system_geoAlt,INFO_INFO_ODID_system_lat,INFO_INFO_ODID_system_lon,INFO_INFO_OpenDroneID_loc_lat,INFO_INFO_OpenDroneID_loc_lon,INFO_INFO_radio_bssid,INFO_INFO_radio_channel,INFO_INFO_radio_frequency,INFO_INFO_radio_rss,INFO_INFO_radio_ssid,INFO_INFO_radio_type,INFO_LAT,INFO_LOC_STATUS,INFO_LOC_STATUS_LABEL,INFO_LON,INFO_MODULE_TYPE,INFO_NODE_ID,INFO_OPERATOR_TYPE,INFO_OPERATOR_TYPE_LABEL,INFO_RAW_DEVICE_ID,INFO_SPEED,INFO_SYSTEM_LAT,INFO_SYSTEM_LON,INFO_TIME_DELAY,INFO_TIME_STAMP,INFO_UA_TYPE,INFO_UA_TYPE_LABEL,INFO_VSPEED,MAC,MAKE,MANUFACTURER,MAX_ALTITUDE,MAX_SPEED,MODEL,NODE_LIST,OPERATOR_ID,RAW_DEVICE_ID,SERVICE_LIST,SSID,START_TIME,u_id,UAS_ID,UAS_ID_LIST,UAS_ID_RECORDS,UAS_ID_TYPE,WARNING
{0374E864-3169-5531-BF46-CF03E4A32AC7},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,25.946877002716064,,BTvsCHMBzw9L,"[""852a1393fffffff""]",55.299999999999997,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.312145298076928,-74.030662251536370,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.312145298076928,2.000000000000000,Airborne,-74.030662251536370,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,49.880000000000003,40.316332803378991,-74.037764444120810,0.076836914062500,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{44BAC7B8-4382-0ED2-3B4C-381F7BB20039},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,27.916736125946045,,BTvsCHMBzw9L,"[""852a1393fffffff""]",57.000000000000000,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.312152055339197,-74.030156468529484,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.312152055339197,2.000000000000000,Airborne,-74.030156468529484,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,42.890000000000001,40.316332803378991,-74.037764444120810,0.107582763671875,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{89F21163-346C-A254-09C9-0CD110AE25EF},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,29.896497964859009,,BTvsCHMBzw9L,"[""852a1393fffffff""]",53.700000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.312346190446505,-74.029586869547629,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.312346190446505,2.000000000000000,Airborne,-74.029586869547629,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,52.899999999999999,40.316332803378991,-74.037764444120810,0.102188476562500,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{FC429409-2844-6CA6-1860-881B442B7AA5},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,31.876631021499634,,BTvsCHMBzw9L,"[""852a1393fffffff""]",50.600000000000001,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.312603893392897,-74.029048129740630,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.312603893392897,2.000000000000000,Airborne,-74.029048129740630,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,53.920000000000002,40.316332803378991,-74.037764444120810,0.103132812500000,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{A0D29A60-5C1C-0684-8EA1-630A3AC4C946},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,33.856472969055176,,BTvsCHMBzw9L,"[""852a1393fffffff""]",51.600000000000001,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.312820437612324,-74.028628748616654,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.312820437612324,2.000000000000000,Airborne,-74.028628748616654,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,42.939999999999998,40.316332803378991,-74.037764444120810,0.087026855468750,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{810FA3AC-68D5-A01C-CBFC-D82AA77A21A8},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,35.826878070831299,,BTvsCHMBzw9L,"[""852a1393fffffff""]",54.200000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.313037127157109,-74.028073197081525,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313037127157109,2.000000000000000,Airborne,-74.028073197081525,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,52.909999999999997,40.316332803378991,-74.037764444120810,0.120012695312500,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{F6441B2F-80BB-CDBE-3352-2E4D09139161},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,37.796843051910400,,BTvsCHMBzw9L,"[""852a1393fffffff""]",52.899999999999999,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.313262749893546,-74.027619340876257,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313262749893546,2.000000000000000,Airborne,-74.027619340876257,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,45.939999999999998,40.316332803378991,-74.037764444120810,0.102258300781250,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{B460BF12-96FA-C7F7-7DAE-98BEC8D4FFD1},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,39.776937961578369,,BTvsCHMBzw9L,"[""852a1393fffffff""]",52.100000000000001,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.313449241614336,-74.027096894128675,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313449241614336,2.000000000000000,Airborne,-74.027096894128675,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,48.909999999999997,40.316332803378991,-74.037764444120810,0.105667236328125,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{7ABD0370-3A48-AAAD-2080-4B62D1186F0B},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,41.756574153900146,,BTvsCHMBzw9L,"[""852a1393fffffff""]",52.100000000000001,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.313671909216595,-74.026572133674023,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313671909216595,2.000000000000000,Airborne,-74.026572133674023,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,50.920000000000002,40.316332803378991,-74.037764444120810,0.087001708984375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{3D8436FA-93E6-30EF-BFC8-86AF41A0CEA3},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,43.726784944534302,,BTvsCHMBzw9L,"[""852a1393fffffff""]",50.899999999999999,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.313903822280899,-74.026067926814207,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.313903822280899,2.000000000000000,Airborne,-74.026067926814207,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,49.930000000000000,40.316332803378991,-74.037764444120810,0.106765136718750,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{254CE7AA-E4A2-E5C7-EA41-F2713C7EF37D},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,45.594915151596069,,BTvsCHMBzw9L,"[""852a1393fffffff""]",51.399999999999999,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.314105537688761,-74.025502825881830,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314105537688761,2.000000000000000,Airborne,-74.025502825881830,RID,test_1,0.000000000000000,Takeoff,Sim_RID_ACPVDL,52.899999999999999,40.316332803378991,-74.037764444120810,0.058156738281250,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{09D1C6E3-FB96-4439-1081-31AD3CA594D8},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,45.706714153289795,,BTvsCHMBzw9L,"[""852a1393fffffff""]",49.600000000000001,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.314105537688761,-74.025502825881830,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314105537688761,2.000000000000000,Airborne,-74.025502825881830,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,52.899999999999999,40.316332803378991,-74.037764444120810,0.059812988281250,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{0B77ABC6-BFBF-78E1-BFC7-CD6459A24A5E},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,47.696650981903076,,BTvsCHMBzw9L,"[""852a1393fffffff""]",46.299999999999997,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.314275294040222,-74.025048147639126,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314275294040222,2.000000000000000,Airborne,-74.025048147639126,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,42.920000000000002,40.316332803378991,-74.037764444120810,0.050179931640625,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{A174CCBE-4C58-0EEE-BE49-2B95A696BC63},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,49.666873931884766,,BTvsCHMBzw9L,"[""852a1393fffffff""]",44.399999999999999,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.314552268851472,-74.024511716218925,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314552268851472,2.000000000000000,Airborne,-74.024511716218925,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,54.930000000000000,40.316332803378991,-74.037764444120810,0.068729248046875,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{525371C9-F9B5-01C5-703C-C49E439239B9},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,51.646528005599976,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.399999999999999,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.314777294308563,-74.023908998736360,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314777294308563,2.000000000000000,Airborne,-74.023908998736360,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,56.899999999999999,40.316332803378991,-74.037764444120810,0.060025146484375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{7FA1FD4C-545D-C6DB-54E3-97A88B00B11B},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,53.636670112609863,,BTvsCHMBzw9L,"[""852a1393fffffff""]",42.700000000000003,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.314808703141651,-74.023322199227465,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314808703141651,2.000000000000000,Airborne,-74.023322199227465,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,49.869999999999997,40.316332803378991,-74.037764444120810,0.056820556640625,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{0ED54058-1609-0702-7AD2-177E025801DF},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,55.606603145599365,,BTvsCHMBzw9L,"[""852a1393fffffff""]",44.000000000000000,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.314748337774979,-74.022679967199267,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314748337774979,2.000000000000000,Airborne,-74.022679967199267,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,54.859999999999999,40.316332803378991,-74.037764444120810,0.062658691406250,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{1EE32244-FEF5-630F-D728-EA59C8CB9DE5},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,57.586866140365601,,BTvsCHMBzw9L,"[""852a1393fffffff""]",45.100000000000001,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.314730735399515,-74.022021548988960,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.314730735399515,2.000000000000000,Airborne,-74.022021548988960,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,55.859999999999999,40.316332803378991,-74.037764444120810,0.049212646484375,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,57.030000000000001,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
{345AA2D9-2803-0F5E-E3C7-3DC10A2B84A1},0.000000000000000,1581F5FJC247600DPZQG,4.000000000000000,59.556672096252441,,BTvsCHMBzw9L,"[""852a1393fffffff""]",46.399999999999999,RID,1581F5FJC247600DPZQG,BTvsCHMBzw9L,852a1393fffffff,,"Aug 06, 2024 19:00:34.115516 UTC",1581F5FJC247600DPZQG,2,361.000000,110,80,40.311793886875272,-74.037552835552276,0,2,0,FIN87astrdge12k8,0,Drone ID test flight---,0,20.500000,40.316332803378991,-74.037764444120810,40.321087975490912,-74.026558825146751,00:0e:8e:bf:0e:69,6,2437,-62,DroneIDTest,wlan,40.321087975490912,2.000000000000000,Airborne,-74.026558825146751,RID,test_3,0.000000000000000,Takeoff,Sim_RID_ACPVDL,804.779999999999973,40.316332803378991,-74.037764444120810,0.049739746093750,,2.000000000000000,Helicopter/Multirotor,0.000000000000000,00:0e:8e:bf:0e:69,DJI,,60.100000000000001,804.779999999999973,M3T,"[""test_1"",""test_2"",""test_3""]",FIN87astrdge12k8,Sim_RID_ACPVDL,"[""66c78dbe411b7b67c46ddc75""]",DroneIDTest,,,1581F5FJC247600DPZQG,"[""1581F5FJC247600DPZQG""]","[{""id"":""1581F5FJC247600DPZQG"",""type"":null,""type_label"":""Unknown""}]",Unknown,0.000000000000000
